x,y,u,v,p,d,F,N,Re
0.4000000000000001,0.3776349451607842,0.0071807426549057,0.0029402080875085,0.0262293766524,0.24,0.6,4,1.0
0.4000000000000001,0.3787472195791596,0.0047176922792539,0.0013977558790783,0.0406692418947325,0.24,0.6,4,1.0
0.3982395927778469,0.3779786924142024,0.0046416999202962,0.0009982093696951464,0.022111618587808,0.24,0.6,4,1.0
0.3979201207834648,0.3768863168840677,0.0067564240127755,0.0014655403431642,0.0178831576468388,0.24,0.6,4,1.0
0.4000000000000001,0.3758369641824566,0.0103717557669746,0.0045887190669903,0.0169741771193169,0.24,0.6,4,1.0
0.3976617107281775,0.3749405863845223,0.0103833589084728,0.0024166843399096,0.0140012576699832,0.24,0.6,4,1.0
0.4000000000000001,0.3740389832041289,0.0132927061747218,0.005745618996107,0.0114999337577032,0.24,0.6,4,1.0
0.3974325187808872,0.3725266314666075,0.014390074352872,0.0034138353718381,0.0101756363903234,0.24,0.6,4,1.0
0.4000000000000001,0.3708355896573048,0.0179848180112215,0.0071409550188262,0.0075496186749383,0.24,0.6,4,1.0
0.3972769043057603,0.3689667766946257,0.0196759820502729,0.0045856628464697,0.0066691160239891,0.24,0.6,4,1.0
0.4000000000000001,0.3667109372756367,0.023344896398199,0.0081742638451225,0.0042934173050732,0.24,0.6,4,1.0
0.3971176239741465,0.3642452948074611,0.0258097337135635,0.0055345590601671,0.003834580111827,0.24,0.6,4,1.0
0.4,0.3618961107655055,0.0289187058533788,0.0087486936853713,0.0020043019851389,0.24,0.6,4,1.0
0.3969305493959175,0.3594282251882854,0.0313003695964636,0.0059684939366929,0.0019798901607942,0.24,0.6,4,1.0
0.4000000000000001,0.3576161341549151,0.0333169511348034,0.0088603633740014,0.0004726745114888066,0.24,0.6,4,1.0
0.3967748617724382,0.3556426308238845,0.0351105754198714,0.006065858797414,0.000842876222826461,0.24,0.6,4,1.0
0.4000000000000001,0.3537335337373923,0.036877872442745,0.0087594742129313,-0.0004922991448920717,0.24,0.6,4,1.0
0.2814631313619733,0.4703657828404933,0.00014536673111218017,-0.0005724450790890478,0.0221338854817619,0.24,0.6,4,1.0
0.2823621101929028,0.4684282303699794,0.0001287214195116675,-0.0004734433917102163,0.0221599161343346,0.24,0.6,4,1.0
0.2825032625363854,0.4706258156340963,7.45731452812659e-05,-0.0002960898654930317,0.0221321658189249,0.24,0.6,4,1.0
0.3966056974972574,0.3516641223924667,0.0387115231948487,0.0060086003393476,6.367863789777491e-05,0.24,0.6,4,1.0
0.4000000000000001,0.3496522740069425,0.0402631646667294,0.0085053946099636,-0.001174312906469,0.24,0.6,4,1.0
0.2799393264897802,0.469984831622445,0.00024897449034725727,-0.0009628400948946912,0.0221229688370744,0.24,0.6,4,1.0
0.2813528556554127,0.4675245771374725,0.00021825138707132387,-0.0007809484977856122,0.0221215372876987,0.24,0.6,4,1.0
0.4000000000000001,0.2221932272501976,0.0065926444321403,-0.0026052665082485,0.0288719645958909,0.24,0.6,4,1.0
0.3979136512446037,0.2217994684407731,0.003768039156929,-0.0006310365576847901,0.0204252593719367,0.24,0.6,4,1.0
0.4000000000000001,0.2211193457961359,0.0042581979292506,-0.0011947253634062,0.0427859506747198,0.24,0.6,4,1.0
0.3964896141427461,0.3474939970703719,0.0420973871326179,0.0058572447124528,-0.0005809183639946514,0.24,0.6,4,1.0
0.4000000000000001,0.3453623140286597,0.0434516245027132,0.0081042757876463,-0.0017259301450659,0.24,0.6,4,1.0
0.277932971746515,0.4694832429366287,0.0003828113853642458,-0.0014523555033533,0.0220757345549023,0.24,0.6,4,1.0
0.2792532241563855,0.4673366898511106,0.0003608425527999544,-0.0012852601263833,0.0220970545713221,0.24,0.6,4,1.0
0.4000000000000001,0.2236518226651579,0.0092164242627577,-0.0039308785563036,0.0181818898168208,0.24,0.6,4,1.0
0.3972507779221245,0.2230520013706333,0.0060329927229566,-0.000900212740236559,0.016457078657405,0.24,0.6,4,1.0
0.3963150627508785,0.3430880981342795,0.0452781655016914,0.0055538265846714,-0.0010833169491529,0.24,0.6,4,1.0
0.4000000000000001,0.3408530450564226,0.0464188582651209,0.0075752127834843,-0.002156853610952,0.24,0.6,4,1.0
0.2769308310195713,0.4666818726422704,0.000529535561056817,-0.001837445169764,0.0220549028494026,0.24,0.6,4,1.0
0.2746681068958861,0.4686670267239715,0.0006008995887203896,-0.0021917595357835,0.0220416564607125,0.24,0.6,4,1.0
0.3961334889732933,0.3384519527164455,0.0482180547037337,0.0051499288844085,-0.001479360872129,0.24,0.6,4,1.0
0.4000000000000001,0.3361140347012211,0.0491414857634716,0.0069307331183688,-0.0024926882098287,0.24,0.6,4,1.0
0.4000000000000001,0.2259230681683451,0.0128853951392856,-0.0055372753088771,0.0120565122884066,0.24,0.6,4,1.0
