x,y,u,v,p,d,F,N,Re
0.4,0.2976191563932352,0.0072648585613094,0.0029907864494454,0.0268319805754506,0.27999999999999997,0.7,10,1.0
0.4000000000000001,0.2987842581940146,0.0046181128759351,0.0013440812610545,0.0408622552593515,0.27999999999999997,0.7,10,1.0
0.3983331307372404,0.2979458191105478,0.0048089050810859,0.0010581201799833,0.0223257439221829,0.27999999999999997,0.7,10,1.0
0.3979762801379218,0.2968858298960615,0.0068870618609695,0.0014655693559424,0.0173409655546457,0.27999999999999997,0.7,10,1.0
0.4000000000000001,0.2959756870338556,0.0102421547075475,0.0044894739003643,0.0172315643086947,0.27999999999999997,0.7,10,1.0
0.4000000000000001,0.1821451617616929,0.0066780452753573,-0.0025927331796383,0.0303831280049163,0.27999999999999997,0.7,10,1.0
0.3978537648966741,0.1818220944077632,0.0039065617981654,-0.0006189201760167965,0.0199308643757853,0.27999999999999997,0.7,10,1.0
0.4000000000000001,0.1811190235488234,0.0043560801280385,-0.0012223615473338,0.0445116192204492,0.27999999999999997,0.7,10,1.0
0.4000000000000001,0.294332217674476,0.0130134617104669,0.0055597660660751,0.011433655166569,0.27999999999999997,0.7,10,1.0
0.397725794019772,0.2949698306326189,0.0105862613942474,0.0023817063143982,0.013393321631292,0.27999999999999997,0.7,10,1.0
0.4000000000000001,0.1835194171956036,0.0092629327223446,-0.0038785712080859,0.0191699887598274,0.27999999999999997,0.7,10,1.0
0.3972340830058165,0.1830402379573399,0.0062262401039163,-0.0008822849318452466,0.0162113981616034,0.27999999999999997,0.7,10,1.0
0.3976228614044182,0.2924261444610521,0.0149631080184164,0.0034983204331279,0.0093502983570036,0.27999999999999997,0.7,10,1.0
0.4000000000000001,0.2909010220039931,0.0182383752871477,0.006991255872541,0.0069691216379741,0.27999999999999997,0.7,10,1.0
0.4000000000000001,0.1855845237509064,0.0127910970140652,-0.0054100318211894,0.012606389570964,0.27999999999999997,0.7,10,1.0
0.3975850007710533,0.1850901111451048,0.0105133920507357,-0.0023186832212872,0.0128149113203234,0.27999999999999997,0.7,10,1.0
0.3973850232755562,0.2888267087140667,0.020449080648469,0.0044424697275261,0.0056444766640765,0.27999999999999997,0.7,10,1.0
