x,y,u,v,p,d,F,N,Re
0.3999999999999999,0.3875309228951722,0.0082203254360317,0.0033384800683417,0.0301687069381675,0.18000000000000002,0.45,5,1.0
0.3999999999999999,0.3887492096310286,0.0052628911578328,0.0015249917344834,0.044868799789858,0.18000000000000002,0.45,5,1.0
0.3982333398414287,0.3880270889583918,0.0050462121736073,0.0010584245388583,0.024916634584024,0.18000000000000002,0.45,5,1.0
0.3979229022725511,0.387008253854903,0.0072635938546132,0.0015116039964961,0.0198803937711548,0.18000000000000002,0.45,5,1.0
0.3999999999999999,0.3860814655259953,0.0110597172958066,0.0048259616928426,0.0191762362478024,0.18000000000000002,0.45,5,1.0
0.3976789170914572,0.3852443470749416,0.0109433505029863,0.0024808513641196,0.0161317641877693,0.18000000000000002,0.45,5,1.0
0.3999999999999999,0.3841696668901773,0.0145199574636265,0.0062534104776878,0.0132327851090029,0.18000000000000002,0.45,5,1.0
0.3974782735786718,0.3827415411541552,0.0155691634356814,0.0037097470633582,0.0116995131406854,0.18000000000000002,0.45,5,1.0
0.3999999999999999,0.3809514448189992,0.0197273118805684,0.0078499194451977,0.0087215156445667,0.18000000000000002,0.45,5,1.0
0.3973037242842532,0.3789356112378534,0.0217792491348032,0.0051335977062238,0.0076768514399777,0.18000000000000002,0.45,5,1.0
0.3999999999999999,0.3768595366152616,0.0255970424159585,0.0090663664244386,0.0053149706809683,0.18000000000000002,0.45,5,1.0
0.3094658221164204,0.4618931644232841,0.000163494981555777,-0.0007161242121005502,0.0214888935760708,0.18000000000000002,0.45,5,1.0
0.3104412200439229,0.4599307982566697,0.00014131392814237457,-0.0005742371061730645,0.0216158907218201,0.18000000000000002,0.45,5,1.0
0.3106406954708489,0.4621281390941698,7.559466838549427e-05,-0.00035551053690095383,0.0215583954503208,0.18000000000000002,0.45,5,1.0
0.3971442984620415,0.3742161359111091,0.028468550119135,0.0062652809314733,0.0047080611491157,0.18000000000000002,0.45,5,1.0
0.3999999999999999,0.3721138478504426,0.0316657887864804,0.0098490281668365,0.0029604955092649,0.18000000000000002,0.45,5,1.0
0.3082909487619918,0.4616581897523985,0.0002596114398169994,-0.0010639235321786,0.0214138491806158,0.18000000000000002,0.45,5,1.0
0.3093722311182798,0.4590333713542064,0.0002602430896566238,-0.0009707712268847276,0.0214962476100558,0.18000000000000002,0.45,5,1.0
0.3969523573421972,0.369676815791263,0.0341476626241494,0.0068449190947331,0.0029132934697164,0.18000000000000002,0.45,5,1.0
0.4,0.3678980901380339,0.036481335438404,0.0101616703654991,0.001451120821351,0.18000000000000002,0.45,5,1.0
0.3060965047794315,0.4612193009558863,0.0004596009971198816,-0.0016790220601463,0.0212392202672743,0.18000000000000002,0.45,5,1.0
0.3072490588070032,0.4589458504818128,0.0004572310381819088,-0.0015788462937117,0.0213423368751135,0.18000000000000002,0.45,5,1.0
0.3968036992034583,0.3659482455493695,0.0383249130234313,0.0071072704998415,0.0018170795256984,0.18000000000000002,0.45,5,1.0
0.4,0.3640742167238394,0.0404421261301633,0.0102595509215567,0.0005401115982949563,0.18000000000000002,0.45,5,1.0
0.3047792983497439,0.4584382100603183,0.0007287101692120511,-0.0022652180183033,0.0211532343017034,0.18000000000000002,0.45,5,1.0
0.3028696991405936,0.4605739398281188,0.0007949154294811586,-0.0025000143345147,0.021047588630849,0.18000000000000002,0.45,5,1.0
0.3966466518305635,0.3620310253240582,0.042329801217795,0.0072300984467858,0.0010578954237669,0.18000000000000002,0.45,5,1.0
0.4,0.3600569296604746,0.0442705578432273,0.0102265939907457,-8.605120390314408e-05,0.18000000000000002,0.45,5,1.0
0.3009528798524051,0.4574134783551217,0.0012162361634027,-0.0032405558837924,0.0208555073435309,0.18000000000000002,0.45,5,1.0
0.298364433903609,0.4596728867807219,0.0013460303926675,-0.0034877911927709,0.0207089058897203,0.18000000000000002,0.45,5,1.0
0.3964858022448061,0.3579165032251987,0.0461769658325455,0.0072357028803726,0.0004524349472277013,0.18000000000000002,0.45,5,1.0
0.4,0.3558365681078264,0.0479571797055493,0.0100760117405782,-0.0005835980480512132,0.18000000000000002,0.45,5,1.0
0.2961667227130278,0.4562232870622524,0.00190225081072,-0.0042925649041237,0.0204649614850534,0.18000000000000002,0.45,5,1.0
0.2938318687839666,0.4587663737567934,0.0019845189995198,-0.0043451134946559,0.0203433498811869,0.18000000000000002,0.45,5,1.0
0.3963401818958823,0.3535940206757486,0.0498646096039207,0.007159765178721,-2.522668074378428e-05,0.18000000000000002,0.45,5,1.0
0.4,0.3514029281315453,0.0514949022135036,0.0098260859253259,-0.000967125785107301,0.18000000000000002,0.45,5,1.0
0.2920948743152432,0.455275850222842,0.0025341428550852,-0.0050569001862183,0.0201402030209601,0.18000000000000002,0.45,5,1.0
0.2897153999577077,0.4579430799915416,0.0026065127284132,-0.0050202556604816,0.020042006029791,0.18000000000000002,0.45,5,1.0
0.3962301589898765,0.3490740997683397,0.0533710082068238,0.007028427421694,-0.00039882929679169247,0.18000000000000002,0.45,5,1.0
0.4,0.3467453318659939,0.0548760480073737,0.0094886476914509,-0.0012517355299517,0.18000000000000002,0.45,5,1.0
0.3960639964913419,0.3443138141334759,0.0567160509758263,0.0067915404004814,-0.0006826332110364459,0.18000000000000002,0.45,5,1.0
0.4,0.3418823976781293,0.0580703896054581,0.0090808135767193,-0.001469387531809,0.18000000000000002,0.45,5,1.0
0.3959531020429355,0.3393803624609636,0.0598391562834276,0.0065326351837237,-0.0009078058201486446,0.18000000000000002,0.45,5,1.0
0.3999999999999999,0.3368836035249499,0.0610273739869386,0.0086179226537046,-0.0016346331065214,0.18000000000000002,0.45,5,1.0
0.2883992261067309,0.4543708681059173,0.0031354381839895,-0.0056689729325758,0.019867950866154,0.18000000000000002,0.45,5,1.0
0.2858905895856131,0.4571781179171227,0.0032064093163581,-0.005568600167228,0.0197797506939173,0.18000000000000002,0.45,5,1.0
0.3958784223056128,0.334316027186648,0.0627117055775045,0.006245962826644,-0.001086844758835,0.18000000000000002,0.45,5,1.0
0.4,0.3317786703405618,0.0637310927897077,0.0081126598392004,-0.0017593887557893,0.18000000000000002,0.45,5,1.0
0.3958350464554386,0.3291849873964375,0.0653042225424342,0.0059359824864546,-0.0012287591731119,0.18000000000000002,0.45,5,1.0
0.3999999999999999,0.3266010219875755,0.0661695583295246,0.0075757838620423,-0.0018560548532284,0.18000000000000002,0.45,5,1.0
0.3958201489588371,0.3240181051214493,0.0676135551848528,0.0056070061536388,-0.0013425744705162,0.18000000000000002,0.45,5,1.0
0.4,0.3214231306556227,0.0683204913287307,0.007020208438619,-0.0019326291999017,0.18000000000000002,0.45,5,1.0
