x,y,u,v,p,d,F,N,Re
0.4,0.3221455972876865,0.0070130162038011,0.0028803087565869,0.026823374126239,0.24,0.6,9,1.0
0.3999999999999999,0.3232139639835233,0.0046224656909138,0.0013479174066086,0.0416586153728842,0.24,0.6,9,1.0
0.3983505020727991,0.3224231389238707,0.0047027727853666,0.0010607277987931,0.0215651571483164,0.24,0.6,9,1.0
0.3999999999999999,0.320405220069485,0.0101187382616559,0.00449145176201,0.0175323414552606,0.24,0.6,9,1.0
0.3980139558525002,0.3212620201410259,0.0069216412498708,0.0015790742254874,0.0177435775062611,0.24,0.6,9,1.0
0.4,0.3186648428512834,0.0129428091221076,0.0056313209116866,0.0117786372167749,0.24,0.6,9,1.0
0.397692005056174,0.3193166036861573,0.0104860260534165,0.0024715325199869,0.0133911627081595,0.24,0.6,9,1.0
0.3974584542064447,0.3164234777655289,0.0152007972230871,0.0036486052984659,0.0094628401319028,0.24,0.6,9,1.0
0.4,0.3151234578506902,0.0181497788950207,0.0071678164240318,0.007512489991347,0.24,0.6,9,1.0
0.3973338117717084,0.3128278081014433,0.0204477937934556,0.0047704419024516,0.0060193196396863,0.24,0.6,9,1.0
0.4,0.310983153803321,0.0234942654930827,0.0081544721760124,0.0041470557177205,0.24,0.6,9,1.0
0.3971159640920273,0.3081421691851805,0.0264233095136856,0.0055643687278705,0.0034857562135613,0.24,0.6,9,1.0
0.4,0.3063097321895671,0.0288946916940958,0.0086848149055749,0.0019156248066333,0.24,0.6,9,1.0
0.4,0.1666181821507283,0.0066065667368689,-0.0026077082015188,0.0286856735302775,0.24,0.6,9,1.0
0.3979213159013083,0.1662658707282775,0.0038525603311009,-0.000646751696040284,0.020616828192772,0.24,0.6,9,1.0
0.4,0.1655576995763965,0.0042633183741517,-0.0011916794769694,0.0429846061395253,0.24,0.6,9,1.0
0.396935074081682,0.3038747840112797,0.0312374190734066,0.0058974410114122,0.0018243285136789,0.24,0.6,9,1.0
0.4,0.3020606049096864,0.0332428630774621,0.0087815615223948,0.0003796912953190591,0.24,0.6,9,1.0
0.3967696490290592,0.3000860590611766,0.0350556558546641,0.0059747392623245,0.0007780176310827632,0.24,0.6,9,1.0
0.4000000000000001,0.2981779965319768,0.0368124191556261,0.0086677494228979,-0.000569048406441053,0.24,0.6,9,1.0
0.4,0.1682031469072945,0.0094586366156187,-0.0040454579852066,0.0180727640452272,0.24,0.6,9,1.0
0.3972455917761507,0.1674977554838776,0.0060708353709143,-0.0009046580232974422,0.0166637416418792,0.24,0.6,9,1.0
0.3966100978769843,0.2961125108160496,0.0386595023305429,0.0059075520572263,-1.6660333754885755e-05,0.24,0.6,9,1.0
0.4000000000000001,0.2940967312481511,0.0402039035821917,0.0083952546072647,-0.0012544495080726,0.24,0.6,9,1.0
0.4,0.1703529990334809,0.012954550204827,-0.0055521687875265,0.0120220990360393,0.24,0.6,9,1.0
0.3975780257671615,0.1696776694522629,0.0104304275587135,-0.0024084384641774,0.0130134015580749,0.24,0.6,9,1.0
0.396431838127515,0.2919162952922464,0.0420733823317071,0.0056965740141308,-0.000648390859942972,0.24,0.6,9,1.0
0.4000000000000001,0.2898067672108656,0.043396792599288,0.00797757235713,-0.001804039470457,0.24,0.6,9,1.0
0.3975270172059304,0.1722808430642425,0.0146948562914725,-0.0035758752376727,0.0092212216773748,0.24,0.6,9,1.0
0.4,0.174101095319272,0.0183029310325947,-0.0071323587479934,0.0070485841703812,0.24,0.6,9,1.0
0.3962579074071032,0.2875057953888909,0.0452622825226896,0.0053780315204661,-0.0011518816650947,0.24,0.6,9,1.0
0.4,0.2852974952931097,0.046369205773667,0.007431226833899,-0.0022342201754786,0.24,0.6,9,1.0
0.3961032381215841,0.2828676195988481,0.0482055161697404,0.0049724872751616,-0.001550010874161,0.24,0.6,9,1.0
0.4,0.2805584791456656,0.0490972223022827,0.0067685451287676,-0.002567555453562,0.24,0.6,9,1.0
0.3959812078231302,0.2780142616609892,0.0508635799816079,0.0044967810424864,-0.0018694819552428,0.24,0.6,9,1.0
0.4,0.2755797225669154,0.0515515747913064,0.0059999813240912,-0.0028272672965732,0.24,0.6,9,1.0
0.3958976513519828,0.2729739189326824,0.053194546226653,0.0039613706345476,-0.0021239615765724,0.24,0.6,9,1.0
0.4,0.270430318443607,0.0536695387623176,0.00514729244271,-0.0030315667312312,0.24,0.6,9,1.0
0.3958413021286443,0.2678265800049312,0.0551487417811375,0.0033753062108229,-0.0023229532947558,0.24,0.6,9,1.0
0.4,0.2652331479312969,0.0553936789996026,0.004243299401185,-0.0031898588045151,0.24,0.6,9,1.0
0.3958203576995382,0.2626429443187623,0.0567001552697143,0.0027555937791802,-0.002475574246843,0.24,0.6,9,1.0
0.4,0.2600359720595838,0.0567186705943747,0.0033070110964928,-0.0033062438681087,0.24,0.6,9,1.0
0.3958051802765535,0.2574446405686139,0.0578547691338184,0.0021040523499037,-0.0025875159991175,0.24,0.6,9,1.0
0.4,0.2548387961878707,0.0576561081175904,0.0023476993956821,-0.0033887034033935,0.24,0.6,9,1.0
0.2783543242567495,0.43092825825075,2.704344583188651e-05,-0.0002527813029295155,0.02067372076881,0.24,0.6,9,1.0
0.2791659733620867,0.4289152418523408,2.4025405805881863e-05,-0.0001920055165769404,0.0206766970645119,0.24,0.6,9,1.0
0.2796185797799932,0.431068731086666,1.3161741382472776e-05,-0.000120905760137706,0.0206634060739657,0.24,0.6,9,1.0
0.3972861495204172,0.1764061955430146,0.0206387704954888,-0.004694057010819,0.0056957778906736,0.24,0.6,9,1.0
