x,y,u,v,p,d,F,N,Re
0.0,0.0922955690621239,0.0034611709305135,1.2676486107052217e-07,0.0205419397956271,0.18000000000000002,0.45,13,1.0
0.0,0.0912508244579109,0.00189519179944,-3.794161138411162e-07,0.0203031060634755,0.18000000000000002,0.45,13,1.0
0.0017503362749198,0.0919998267627764,0.00303898089482,-6.23775768411122e-05,0.021040657108283,0.18000000000000002,0.45,13,1.0
0.0019791632678178,0.092999133325294,0.0045348579988036,-0.00011143092885233856,0.0210429409147759,0.18000000000000002,0.45,13,1.0
0.0,0.0938803564929695,0.0058071331941074,1.063328194364554e-07,0.0206754025774977,0.18000000000000002,0.45,13,1.0
0.0023202119530841,0.0948413003906962,0.0072536755060132,-0.00021485271876495616,0.0210714751569257,0.18000000000000002,0.45,13,1.0
0.0,0.0958583383776993,0.0086852868829656,2.1185601317793288e-07,0.0206018662105502,0.18000000000000002,0.45,13,1.0
0.0026052910140319,0.0970614154848727,0.0104630787887004,-0.0003547956401439893,0.0210472220905772,0.18000000000000002,0.45,13,1.0
0.0,0.0990442768008873,0.0132047104728116,-2.614517459038064e-07,0.0208487363230487,0.18000000000000002,0.45,13,1.0
0.0027155869961716,0.1008056863015261,0.015695510186274,-0.000549982972773014,0.0213821994035756,0.18000000000000002,0.45,13,1.0
0.0,0.1033600978782962,0.0190980369731678,-2.036732469517079e-07,0.0214889881886669,0.18000000000000002,0.45,13,1.0
0.0028859942318834,0.1061652390904619,0.0228278971232241,-0.0007987993969656382,0.0219373190289637,0.18000000000000002,0.45,13,1.0
0.0,0.1079206928533306,0.0250400249404069,-2.306992139256616e-07,0.0219562239489462,0.18000000000000002,0.45,13,1.0
0.0030591905147862,0.1103153979831692,0.0280657263905276,-0.0009846373352739625,0.0224871254247135,0.18000000000000002,0.45,13,1.0
0.0,0.1121019159381273,0.0302302048436986,-4.56773014474312e-07,0.0226766480210876,0.18000000000000002,0.45,13,1.0
0.0032044579121585,0.1140409743258158,0.0325690743375228,-0.0011246107391072,0.0231050733768076,0.18000000000000002,0.45,13,1.0
0.0,0.1159257877962134,0.0347616323153431,-4.665616973754578e-07,0.0234118424280321,0.18000000000000002,0.45,13,1.0
0.0033384164336869,0.1179542248737126,0.0370861925628746,-0.0012385001408629,0.0237469473737387,0.18000000000000002,0.45,13,1.0
0.0,0.1199430735478032,0.0393013925136571,-4.93909235914126e-07,0.0241442356411438,0.18000000000000002,0.45,13,1.0
0.0920183384320059,0.0070783337255389,3.143143279082344e-05,-0.0002319494558936935,0.0105629089651476,0.18000000000000002,0.45,13,1.0
0.0913222816298322,0.0091621849631352,2.8743588904123236e-05,-0.0001997010087008881,0.0104536723098701,0.18000000000000002,0.45,13,1.0
0.0908548783416983,0.0069888367955152,1.1772872532971173e-05,-0.0001158983520309292,0.0104893715919251,0.18000000000000002,0.45,13,1.0
0.0034982688017641,0.1220710605773926,0.0416066682125697,-0.0013400401421099,0.0244143192600913,0.18000000000000002,0.45,13,1.0
0.0,0.1241634340632747,0.0438274583246833,-5.230186984479074e-07,0.0248952074129185,0.18000000000000002,0.45,13,1.0
0.093443401740701,0.0071879539800539,6.306732676755714e-05,-0.0003703165764598056,0.0106186126999434,0.18000000000000002,0.45,13,1.0
0.0924953301676209,0.0099014248421763,6.17646977570934e-05,-0.0003451283330600848,0.0105322186821606,0.18000000000000002,0.45,13,1.0
0.0035885531789373,0.1263802484999056,0.0460842826740649,-0.0013925376075469,0.0251051894139644,0.18000000000000002,0.45,13,1.0
0.0,0.1285970732714886,0.0483145356442697,-5.225821907523068e-07,0.0256572111409398,0.18000000000000002,0.45,13,1.0
0.003769841214065,0.1309259014206969,0.050527607211358,-0.0014519098291545,0.025799233359936,0.18000000000000002,0.45,13,1.0
0.0,0.1332546681340062,0.0527335630239083,-5.466715277461211e-07,0.0264152880471573,0.18000000000000002,0.45,13,1.0
0.0953916714861708,0.0073378208835516,0.00012491780244959375,-0.0005509749296622304,0.0107357994399301,0.18000000000000002,0.45,13,1.0
0.0946625148755969,0.0097376697602712,0.0001292981261465292,-0.0005672144752129206,0.0106508842608277,0.18000000000000002,0.45,13,1.0
0.0039360036549295,0.1356861865690457,0.0548732157025316,-0.0014776569091675,0.0264925497187361,0.18000000000000002,0.45,13,1.0
0.0,0.1381176023218707,0.0570259956982118,-5.3918815561657e-07,0.0271584790299185,0.18000000000000002,0.45,13,1.0
0.0040463715940676,0.1406200467440967,0.0590478467802101,-0.0014555708472513,0.0271709954504913,0.18000000000000002,0.45,13,1.0
0.0,0.1431163964750502,0.0610969556721215,-5.112271004092007e-07,0.0278680064811475,0.18000000000000002,0.45,13,1.0
0.0041196687139676,0.1456837068543303,0.0629841653570035,-0.0013955667280618,0.0278176059283758,0.18000000000000002,0.45,13,1.0
0.0,0.1482213296594383,0.064897995142275,-4.6808912155977437e-07,0.0285296751281687,0.18000000000000002,0.45,13,1.0
0.0041632210650109,0.1508140433016008,0.0666135094959939,-0.0013051375236939,0.0284182003772413,0.18000000000000002,0.45,13,1.0
0.0,0.1533989780124244,0.0683861489945724,-4.144550759115055e-07,0.0291362505598368,0.18000000000000002,0.45,13,1.0
0.0985617167503109,0.0075816705192546,0.00026363691728547954,-0.000822976020513165,0.0109189884238906,0.18000000000000002,0.45,13,1.0
0.0972097345346249,0.0099658701286699,0.00024083525137290256,-0.0008217580526672642,0.0108123909024436,0.18000000000000002,0.45,13,1.0
0.0,0.3077303453137193,0.003424698941842,-6.296038731658506e-07,0.0201077476226076,0.18000000000000002,0.45,13,1.0
0.0021172871832069,0.3082470862657385,0.0026804635928274,6.785770493703279e-05,0.020808732628571,0.18000000000000002,0.45,13,1.0
0.0,0.3088840719074973,0.0016929527196526,3.845253115949952e-07,0.0198937466592184,0.18000000000000002,0.45,13,1.0
0.0041794088901231,0.1559792979651364,0.0699037275002396,-0.0011900619932853,0.0289642158428899,0.18000000000000002,0.45,13,1.0
0.0,0.1585768693443772,0.071505556048086,-3.619086214598264e-07,0.0296775642822832,0.18000000000000002,0.45,13,1.0
0.0041923627635096,0.1611567970010499,0.0728349220267513,-0.0010615194436774,0.0294491916448376,0.18000000000000002,0.45,13,1.0
0.0,0.1637547606763301,0.074256703022571,-3.0902723412344455e-07,0.0301498487172884,0.18000000000000002,0.45,13,1.0
0.0041996790037833,0.1663376172642119,0.0754008171995586,-0.0009219440939005944,0.0298708961820487,0.18000000000000002,0.45,13,1.0
0.0,0.168932652008283,0.0766401647836272,-2.5815776233422725e-07,0.0305533607307691,0.18000000000000002,0.45,13,1.0
0.004202934214792,0.1715184004745397,0.0775997212549043,-0.000774271721024873,0.0302284872458989,0.18000000000000002,0.45,13,1.0
0.0,0.1741105433402358,0.0786564323913022,-2.0908456365853106e-07,0.0308888760380393,0.18000000000000002,0.45,13,1.0
0.1009835939585495,0.0104316359769678,0.00046340658299772207,-0.0011781809926785,0.0110323468752037,0.18000000000000002,0.45,13,1.0
0.1029825877749536,0.0079217375211502,0.0005289412636968767,-0.0011656757420325,0.0111520239670943,0.18000000000000002,0.45,13,1.0
0.0,0.306316803862901,0.0055207233778111,3.010899039932805e-07,0.0202816647195906,0.18000000000000002,0.45,13,1.0
0.002769814911085,0.3070326937443591,0.0045213823232984,0.00015358696438501734,0.0207920406542985,0.18000000000000002,0.45,13,1.0
0.0042038547730239,0.1766982525012168,0.0794316293252964,-0.0006208638217717488,0.0305217720116273,0.18000000000000002,0.45,13,1.0
0.0,0.1792884346721887,0.0803059141271921,-1.619589518688181e-07,0.0311572214454116,0.18000000000000002,0.45,13,1.0
0.0042039146086893,0.1818773619745394,0.0808970046051792,-0.0004635249300564054,0.0307508416251283,0.18000000000000002,0.45,13,1.0
0.0,0.1844663260041416,0.0815889365338108,-1.1640964435735875e-07,0.0313591344910806,0.18000000000000002,0.45,13,1.0
0.0042039142076602,0.1870552692566844,0.0819961082116233,-0.00030361505135203653,0.030915915674767,0.18000000000000002,0.45,13,1.0
0.0,0.1896442173360944,0.0825057453063032,-7.207209140082504e-08,0.0314953071590759,0.18000000000000002,0.45,13,1.0
0.004203913964357,0.1922331652675529,0.0827294711051408,-0.0001421435824679691,0.0310173693254766,0.18000000000000002,0.45,13,1.0
0.0,0.1948221086680473,0.0830565061685975,-2.8711216425872103e-08,0.0315662868656763,0.18000000000000002,0.45,13,1.0
0.0042039133138011,0.1974110620550712,0.0830971834624607,1.9959786970075992e-05,0.031055565531405,0.18000000000000002,0.45,13,1.0
0.0,0.2000000000000001,0.0832413055104814,1.4115986853741186e-08,0.0315725393192525,0.18000000000000002,0.45,13,1.0
0.1059240529828998,0.0110494195199036,0.00084156497433275,-0.0015963299265589,0.011338473274906,0.18000000000000002,0.45,13,1.0
0.1077716774099165,0.008290129031532,0.0009091923418378672,-0.0014873454317967,0.0114531139792902,0.18000000000000002,0.45,13,1.0
0.0,0.3043836326980021,0.0083414503975205,-2.719090154061113e-07,0.0202984697571684,0.18000000000000002,0.45,13,1.0
0.0024295751202168,0.304928213647134,0.0076045874869821,0.0002289757104529983,0.020759425974749,0.18000000000000002,0.45,13,1.0
0.0042039108039385,0.2025889711967252,0.0830992743853451,0.0001818317795095513,0.0310308163245149,0.18000000000000002,0.45,13,1.0
0.0,0.205177891331953,0.0830601509533044,5.6810033406121895e-08,0.0315143889725977,0.18000000000000002,0.45,13,1.0
0.1099132737709583,0.0115370380334504,0.0012060018069255,-0.0018946599197134,0.0115957714816423,0.18000000000000002,0.45,13,1.0
0.1119505298674661,0.0086115792205743,0.0012949041269554,-0.0017336286404005,0.0117067152630659,0.18000000000000002,0.45,13,1.0
0.0042039012150237,0.2077669165663135,0.082735706900571,0.0003426315066980077,0.0309433759432962,0.18000000000000002,0.45,13,1.0
0.0,0.2103557826639059,0.08251297174544,9.977798088191661e-08,0.0313920230331448,0.18000000000000002,0.45,13,1.0
0.0042038656112596,0.212944958457729,0.0820063708981018,0.0005014965844138421,0.0307934427890084,0.18000000000000002,0.45,13,1.0
0.0,0.2155336739958588,0.0815996189909543,1.434061115776287e-07,0.0312054953964345,0.18000000000000002,0.45,13,1.0
0.0,0.3012313800662926,0.0128274191381165,-7.743728618379524e-08,0.0205043608455625,0.18000000000000002,0.45,13,1.0
0.0024710424894705,0.3023850905632424,0.0112506653682504,0.00035813791475710976,0.0207869609410178,0.18000000000000002,0.45,13,1.0
0.1136576626692239,0.0119816167722407,0.001583286654878,-0.0021440233493833,0.0118345649464729,0.18000000000000002,0.45,13,1.0
0.1158004065407372,0.0089077235800567,0.0016824904362361,-0.001936845962229,0.0119428596907958,0.18000000000000002,0.45,13,1.0
0.0042037401024126,0.218123227734676,0.0809110634657551,0.0006574936394037543,0.0305811756830366,0.18000000000000002,0.45,13,1.0
0.0,0.2207115653278116,0.0803198657172817,1.880494673459896e-07,0.0309547437352853,0.18000000000000002,0.45,13,1.0
0.0026567036159583,0.2985900083871465,0.0165256760137154,0.0005666014473845729,0.0210725060183969,0.18000000000000002,0.45,13,1.0
