x,y,u,v,p,d,F,N,Re
0.4,0.3320453792618912,0.0073757291499993,0.0030137315834465,0.0271911461356691,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.3332188424580832,0.0047249910866628,0.0013727239324121,0.0413291753753931,0.22000000000000003,0.55,9,1.0
0.3982339757015379,0.3324222454074975,0.0047038154145255,0.0010109892111773,0.0226704839600226,0.22000000000000003,0.55,9,1.0
0.3979450155716131,0.3314281216777238,0.0066819505564497,0.0014426589337107,0.0182139794702148,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.3303658225354016,0.010374636326664,0.0045854185330848,0.0175894266618667,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.3286862658089119,0.0131600576179546,0.0057196349612376,0.0121298126121619,0.22000000000000003,0.55,9,1.0
0.3976847279211022,0.3294300901424678,0.0104712479448774,0.0024547110935501,0.0143112094202905,0.22000000000000003,0.55,9,1.0
0.3975170515182333,0.3268812339738463,0.0147448699870567,0.0036065999133211,0.0102489410857912,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.3253096610950531,0.0181861502691152,0.0072656815419903,0.0079701103866781,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.1564635774368557,0.0063938501071245,-0.0024332661652906,0.0308175174289971,0.22000000000000003,0.55,9,1.0
0.397876151842007,0.1561501229231096,0.0036411363050073,-0.0005678103172239528,0.0205430684443322,0.22000000000000003,0.55,9,1.0
0.4,0.1555537390799759,0.0043417632546895,-0.0011912519252146,0.046140913760515,0.22000000000000003,0.55,9,1.0
0.3973384504769605,0.3230485952584697,0.0204536475044785,0.0048603914239619,0.0066242963523277,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.3211509546995629,0.0236809890778433,0.0083568087176666,0.0046165440117228,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.1578848908877809,0.009080125037998,-0.0038170305537074,0.0197737510964644,0.22000000000000003,0.55,9,1.0
0.3972269080110412,0.1573592481735731,0.0058820501020233,-0.0008430611849782764,0.016961489746284,0.22000000000000003,0.55,9,1.0
0.3971339230752382,0.3183905706142761,0.0265137431041646,0.0057588113703799,0.003917908347664,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.316398632604011,0.0292770250635075,0.008997133554453,0.0023211958678369,0.22000000000000003,0.55,9,1.0
0.3969518370288419,0.3139669384816273,0.0316202905397116,0.006196913681684,0.0022434618109545,0.22000000000000003,0.55,9,1.0
0.4,0.3121493127114833,0.033735138719242,0.0091846583769629,0.0008179506627891904,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.1601083466685266,0.0127859749797327,-0.0055045284978604,0.0131527078190748,0.22000000000000003,0.55,9,1.0
0.3976138422581609,0.1593181674356598,0.0099643042115551,-0.002293918258281,0.0138178463418509,0.22000000000000003,0.55,9,1.0
0.3967974499077145,0.3101990795336709,0.0355075740001092,0.006350924629073,0.0011659183662888,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.308285282726374,0.0373919721180042,0.0091609816994808,-0.0001110611820877602,0.22000000000000003,0.55,9,1.0
0.3966367630510384,0.30623930534186,0.0392120132809296,0.0063574263873319,0.0003908486916868122,0.22000000000000003,0.55,9,1.0
0.4,0.3042242610061767,0.0408981686915375,0.0089913189894776,-0.0007802201633284176,0.22000000000000003,0.55,9,1.0
0.3975030242539386,0.1620587631813169,0.014581865917131,-0.0035252388636418,0.009706609150921,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.1634781815701956,0.0177628374467405,-0.0070630240837106,0.0078593545114815,0.22000000000000003,0.55,9,1.0
0.3965383207164551,0.302089177494548,0.0427289938494645,0.0062831035543141,-0.00024534350510262056,0.22000000000000003,0.55,9,1.0
0.4,0.2999563260714769,0.0442377800421719,0.0086837442596665,-0.0013131600357942,0.22000000000000003,0.55,9,1.0
0.3963605989386758,0.2977093957773321,0.0460704296462884,0.0060453980787365,-0.0007374665067209838,0.22000000000000003,0.55,9,1.0
0.3999999999999999,0.2954709978697768,0.0473918974128591,0.0082585587643786,-0.0017284818734229,0.22000000000000003,0.55,9,1.0
0.397292367972972,0.1660384678761333,0.0204603066126208,-0.0047028900210875,0.0061149627846768,0.22000000000000003,0.55,9,1.0
