x,y,u,v,p,d,F,N,Re
0.4,0.344235207521664,0.0074184193463858,0.002899586077735,0.032451698584142,0.18000000000000002,0.45,11,1.0
0.4,0.3451339628387703,0.0051523839226053,0.0014712521809619,0.0483706359241507,0.18000000000000002,0.45,11,1.0
0.39825515006014,0.3444311506228052,0.0049689042393965,0.0010223240624125,0.0235310624555942,0.18000000000000002,0.45,11,1.0
0.4,0.3428022340883742,0.0103784238561185,0.0044939059288316,0.0209260031344643,0.18000000000000002,0.45,11,1.0
0.3979232097323847,0.3432719341395938,0.0074657423199376,0.0015721625721472,0.0194618828388645,0.18000000000000002,0.45,11,1.0
0.4,0.3406292622595089,0.0143222322575367,0.0061726239322202,0.0135613144632381,0.18000000000000002,0.45,11,1.0
0.3976336812210991,0.3415617641867632,0.0109783954558772,0.0024530987923195,0.0153826193114982,0.18000000000000002,0.45,11,1.0
0.3975452694356311,0.338683717155733,0.0163170152787572,0.0039572720242242,0.0110081170094454,0.18000000000000002,0.45,11,1.0
0.4,0.337135774704651,0.0199925049258092,0.007882044274828,0.0085306186891118,0.18000000000000002,0.45,11,1.0
0.3973559472324895,0.3349749353609876,0.0222993670313419,0.0052363115997659,0.007178388879531,0.18000000000000002,0.45,11,1.0
0.4,0.3330543457523721,0.0258274589759249,0.0090356803403909,0.0050499513823305,0.18000000000000002,0.45,11,1.0
0.3971262869903614,0.3302772791780372,0.0289137693698398,0.0062081911241364,0.0044053882842377,0.18000000000000002,0.45,11,1.0
0.4,0.3284481320303504,0.0317405460533753,0.0097512467175607,0.0027657901056371,0.18000000000000002,0.45,11,1.0
0.396941584644895,0.3260544910123864,0.0342103368335499,0.0066897637722588,0.0027145054533118,0.18000000000000002,0.45,11,1.0
0.4,0.3242617208402579,0.0365421697114384,0.0100199388011252,0.0012564928553334,0.18000000000000002,0.45,11,1.0
0.3967923918302513,0.3223198059483762,0.038418385057677,0.0069206960247474,0.001626336255132,0.18000000000000002,0.45,11,1.0
0.4000000000000001,0.3204378482032041,0.0405258657873221,0.0100822418019289,0.00034043885541071766,0.18000000000000002,0.45,11,1.0
0.3966397271072069,0.3183988521223608,0.0424570813213664,0.0070075485356902,0.0008582570873178402,0.18000000000000002,0.45,11,1.0
0.4000000000000001,0.3164205625463974,0.0443792071031318,0.0100073976862473,-0.00029649058007935483,0.18000000000000002,0.45,11,1.0
0.308263440064886,0.4280239490968078,3.979954397382197e-05,-0.00029237431125678004,0.020715302973074,0.18000000000000002,0.45,11,1.0
0.3088079060068429,0.425917074232321,4.119976136571374e-05,-0.0002692469806529081,0.0207753544299959,0.18000000000000002,0.45,11,1.0
