x,y,u,v,p,d,F,N,Re
0.0,0.1223797370582428,0.0036788148027549,2.0133331154922877e-07,0.0318928081567635,0.24,0.6,8,1.0
0.0,0.1212500712810651,0.0019465152775558,-2.997424150095749e-07,0.0317605495260309,0.24,0.6,8,1.0
0.0016580037550536,0.1220432890489493,0.0031767799416915,-4.743142637615793e-05,0.0321742419187516,0.24,0.6,8,1.0
0.0019923438060021,0.1231183875324141,0.0048172844798637,-9.224468874402752e-05,0.0321556081949547,0.24,0.6,8,1.0
0.0,0.1241563456551761,0.0063518276230658,-7.873702539621042e-09,0.0319824289016764,0.24,0.6,8,1.0
0.0,0.1259329542521095,0.0089620844493145,2.635906602171571e-07,0.0319409411276935,0.24,0.6,8,1.0
0.0023148059670504,0.1250490587704851,0.0077031675033134,-0.00017577004469741247,0.0321969037970792,0.24,0.6,8,1.0
0.0025352239381388,0.1276589467998015,0.0114706047233576,-0.00029263637927480897,0.0321873244139765,0.24,0.6,8,1.0
0.0,0.1292412229689219,0.0136554747775722,-1.427629085574775e-07,0.0321019799852852,0.24,0.6,8,1.0
0.0027356252691317,0.1312641318540449,0.0164464478646213,-0.0004506457924269203,0.0325233426579688,0.24,0.6,8,1.0
0.0,0.133499769158088,0.0193768766044485,-2.017357521417371e-07,0.0327359165422386,0.24,0.6,8,1.0
0.0029567722537997,0.1363064295562077,0.0229642730289261,-0.0006310278618954988,0.0330446714743122,0.24,0.6,8,1.0
0.0,0.1381414692163661,0.0252035021312583,-2.593425229701658e-07,0.0332256392398202,0.24,0.6,8,1.0
0.003099701127684,0.1405795335598493,0.0280929121945015,-0.0007561537495884403,0.0335484059540494,0.24,0.6,8,1.0
0.0,0.1423838514946837,0.0301557508543172,-4.158718323225388e-07,0.0338667440994742,0.24,0.6,8,1.0
0.0,0.2777863809888744,0.0034261608612911,-6.048947997414656e-07,0.0318184349045432,0.24,0.6,8,1.0
0.0020778950496533,0.2781597502850873,0.0028754809963,5.458350473804837e-05,0.032304993037381,0.24,0.6,8,1.0
0.0,0.2788835292703144,0.0017402114655159,3.2381578815515454e-07,0.031727623978615,0.24,0.6,8,1.0
0.003254362973488,0.1443674508609445,0.0323409829087621,-0.0008506159797320327,0.0340896741044782,0.24,0.6,8,1.0
